Behavioral,Memento,"['provid', 'abil', 'restor', 'object', 'previou', 'state', 'without', 'violat', 'encapsul', 'captur', 'extern', 'object', 'intern', 'state', 'object', 'restor', 'state', 'later', 'use', 'memento', 'pattern', 'object', 'call', 'origin', 'whose', 'state', 'even', 'partial', 'state', 'need', 'save', 'creat', 'anoth', 'object', 'call', 'memento', 'hold', 'differ', 'state', 'origin', 'therefor', 'memento', 'class', 'need', 'properti', 'origin', 'order', 'save', 'state', 'origin', 'properti', 'privat', 'field', 'wont', 'access', 'outsid', 'origin', 'mean', 'memento', 'object', 'can', 'not', 'access', 'privat', 'field', 'solut', 'problem', 'core', 'memento', 'pattern', 'appli', 'memento', 'pattern', 'origin', 'object', 'abl', 'creat', 'memento', 'object', 'current', 'state', 'origin', 'object', 'origin', 'updat', 'memento', 'object', 'whenev', 'state', 'chang', 'deem', 'necessari', 'save', 'chang', 'state', 'restor', 'previou', 'state', 'memento', 'object', 'separ', 'logic', 'save', 'object', 'state', 'object', 'origin', 'memento', 'pattern', 'adher', 'singl', 'respons', 'principl', 'one', 'solid', 'design', 'principl', 'memento', 'pojo', 'remain', 'â\x80\x9copaqueâ\x80\x9d', 'object', 'origin', 'store', 'retriev', 'state', 'inform', 'memento', 'origin', 'object', 'creat', 'differ', 'memento', 'object', 'hold', 'current', 'state', 'state', 'chang', 'manag', 'memento', 'object', 'caretak', 'object', 'come', 'play', 'purpos', 'caretak', 'object', 'safekeep', 'memento', 'object', 'equal', 'import', 'caretak', 'object', 'never', 'modifi', 'state', 'memento', 'object', 'modif', 'would', 'rippl', 'back', 'origin', 'object', 'would', 'violat', 'encapsul'] [ 'abil 'restor 'object 'previou 'state 'violat 'captur 'extern 'object 'intern 'state 'object 'restor 'state 'later 'memento 'pattern 'object 'whose 'state 'partial 'state 'save 'creat 'anoth 'object 'memento 'state 'therefor 'memento 'class 'properti 'save 'state 'properti 'privat 'field 'wont 'access 'memento 'object 'not 'access 'privat 'field 'solut 'problem 'memento 'pattern 'appli 'memento 'pattern 'object 'abl 'creat 'memento 'object 'current 'state 'object 'updat 'memento 'object 'whenev 'state 'chang 'deem 'necessari 'save 'chang 'state 'restor 'previou 'state 'memento 'object 'separ 'logic 'save 'object 'state 'object 'memento 'pattern 'singl 'respons 'principl 'solid 'design 'principl 'memento 'pojo â\x80\x9copaqueâ\x80\x9d 'object 'retriev 'state 'memento 'object 'creat 'memento 'object 'current 'state 'state 'chang 'manag 'memento 'object 'caretak 'object 'come 'purpos 'caretak 'object 'memento 'object 'import 'caretak 'object 'modifi 'state 'memento 'object 'modif 'rippl 'object 'violat ]",2
Behavioral,Observer,"['publishsubscrib', 'pattern', 'allow', 'number', 'observ', 'object', 'see', 'event', 'defin', 'onetomani', 'depend', 'object', 'one', 'object', 'chang', 'state', 'depend', 'notifi', 'updat', 'automat', 'observ', 'pattern', 'facilit', 'commun', 'decoupl', 'object', 'defin', 'relationship', 'object', 'â\x80\x93', 'usual', 'singl', 'subject', 'onetomani', 'relationship', 'multipl', 'observ', 'state', 'subject', 'chang', 'observ', 'notifi', 'accordingli', 'figur', 'illustr', 'explain', 'howev', 'gof', 'doesnt', 'limit', 'relationship', 'one', 'subject', 'multipl', 'regist', 'observ', 'one', 'observ', 'regist', 'multipl', 'subject', 'receiv', 'notif', 'also', 'subject', 'observ', 'anoth', 'subject', 'result', 'chain', 'observ'] 'publishsubscrib 'pattern 'allow 'number 'observ 'object 'see 'event 'defin 'onetomani 'object 'object 'chang 'state 'notifi 'updat 'automat 'observ 'pattern 'facilit 'commun 'decoupl 'object 'defin 'object â\x80\x93 'singl 'subject 'onetomani 'multipl 'observ 'state 'subject 'chang 'observ 'notifi 'accordingli 'figur 'illustr 'howev 'gof 'doesnt 'limit 'subject 'multipl 'observ 'observ 'multipl 'subject 'receiv 'notif 'also 'subject 'observ 'anoth 'subject 'result ]",2
Behavioral,State,"['allow', 'object', 'alter', 'behavior', 'intern', 'state', 'chang', 'object', 'appear', 'chang', 'class', 'behavior', 'domain', 'object', 'respond', 'busi', 'method', 'depend', 'state', 'busi', 'method', 'may', 'chang', 'state', 'forc', 'object', 'behav', 'differ', 'invok', 'state', 'pattern', 'encapsul', 'state', 'domain', 'object', 'separ', 'class', 'runtim', 'deleg', 'object', 'repres', 'current', 'state', 'â\x80\x93', 'know', 'polymorph', 'branch', 'condit', 'statement', 'separ', 'class', 'enabl', 'treat', 'vend', 'machin', 'state', 'object', 'vari', 'independ', 'peer', 'object', 'essenti', 'follow', 'principl', 'â\x80\x9cencapsul', 'variesâ\x80\x9d'] 'allow 'object 'alter 'behavior 'intern 'state 'chang 'object 'chang 'class 'behavior 'object 'busi 'method 'state 'busi 'method 'may 'chang 'state 'forc 'object 'behav 'invok 'state 'pattern 'state 'object 'separ 'class 'deleg 'object 'repres 'current 'state â\x80\x93 'know 'polymorph 'condit 'statement 'separ 'class 'enabl 'treat 'machin 'state 'object 'vari 'peer 'object 'essenti 'follow 'principl â\x80\x9cencapsul ]",2
Behavioral,Strategy,"['allow', 'one', 'famili', 'algorithm', 'select', 'onthefli', 'runtim', 'defin', 'famili', 'algorithm', 'encapsul', 'one', 'make', 'interchang', 'strategi', 'let', 'algorithm', 'vari', 'independ', 'client', 'use', 'defin', 'set', 'relat', 'algorithm', 'encapsul', 'class', 'separ', 'host', 'class', 'encryptor', 'client', 'choos', 'algorithm', 'use', 'run', 'time', 'easili', 'add', 'new', 'algorithm', 'remov', 'exist', 'one', 'without', 'modifi', 'exist', 'algorithm', 'host', 'class'] 'allow 'famili 'algorithm 'select 'onthefli 'defin 'famili 'algorithm 'make 'interchang 'strategi 'let 'algorithm 'vari 'client 'defin 'set 'relat 'algorithm 'class 'separ 'class 'encryptor 'client 'choos 'algorithm 'run 'time 'easili 'add 'new 'algorithm 'remov 'modifi 'algorithm 'class ]",0
Behavioral,Template Method,"['defin', 'skeleton', 'algorithm', 'abstract', 'class', 'allow', 'subclass', 'provid', 'concret', 'behavior', 'defin', 'skeleton', 'algorithm', 'oper', 'defer', 'step', 'subclass', 'templat', 'method', 'let', 'subclass', 'redefin', 'certain', 'step', 'algorithm', 'without', 'chang', 'algorithm', 'structur', 'algorithm', 'consist', 'step', 'step', 'common', 'across', 'algorithm', 'repeat', 'common', 'step', 'across', 'differ', 'algorithmspecif', 'class', 'result', 'code', 'duplic', 'addit', 'one', 'common', 'step', 'need', 'modif', 'need', 'modifi', 'across', 'implement', 'class', 'open', 'door', 'inconsist', 'defect', 'creep', 'effici', 'approach', 'put', 'common', 'common', 'step', 'abstract', 'base', 'class', 'abstract', 'class', 'singl', 'interfac', 'method', 'client', 'call', 'method', 'make', 'call', 'specif', 'order', 'method', 'implement', 'step', 'algorithm', 'common', 'step', 'implement', 'abstract', 'base', 'class', 'algorithmspecif', 'subclass', 'extend', 'abstract', 'base', 'class', 'inherit', 'common', 'step', 'algorithmspecif', 'primit', 'step', 'mark', 'abstract', 'algorithmspecif', 'subclass', 'overrid', 'primit', 'step', 'implement', 'templat', 'method', 'pattern', 'nutshel', 'pattern', 'defin', 'skeleton', 'algorithm', 'abstract', 'class', 'allow', 'subclass', 'provid', 'concret', 'behavior', 'interfac', 'method', 'abstract', 'class', 'client', 'call', 'templat', 'method', 'â\x80\x93', 'simpl', 'term', 'method', 'defin', 'algorithm', 'seri', 'step'] 'defin 'skeleton 'algorithm 'abstract 'class 'allow 'subclass 'provid 'concret 'behavior 'defin 'skeleton 'algorithm 'oper 'step 'subclass 'templat 'method 'let 'subclass 'redefin 'step 'algorithm 'chang 'algorithm 'structur 'algorithm 'step 'algorithm 'repeat 'step 'algorithmspecif 'class 'result 'code 'duplic 'addit 'step 'modif 'modifi 'implement 'class 'open 'door 'defect 'effici 'approach 'put 'step 'abstract 'base 'class 'abstract 'class 'singl 'interfac 'method 'client 'method 'make 'specif 'method 'implement 'algorithm 'step 'implement 'abstract 'base 'class 'algorithmspecif 'subclass 'abstract 'base 'class 'inherit 'step 'algorithmspecif 'primit 'mark 'abstract 'algorithmspecif 'subclass 'primit 'implement 'templat 'method 'pattern 'nutshel 'pattern 'defin 'skeleton 'algorithm 'abstract 'class 'allow 'subclass 'provid 'concret 'behavior 'interfac 'method 'abstract 'class 'client 'templat 'method â\x80\x93 'simpl 'method 'defin 'algorithm 'seri ]",0
Behavioral,Visitor,"['separ', 'algorithm', 'object', 'structur', 'move', 'hierarchi', 'method', 'one', 'object', 'repres', 'oper', 'perform', 'element', 'object', 'structur', 'visitor', 'let', 'defin', 'new', 'oper', 'without', 'chang', 'class', 'element', 'oper', 'separ', 'algorithm', 'present', 'element', 'object', 'structur', 'anoth', 'object', 'known', 'visitor', 'exactli', 'gof', 'mean', 'first', 'sentenc', 'visitor', 'pattern', 'intent', 'â\x80\x9crepres', 'oper', 'perform', 'element', 'object', 'structureâ\x80\x9d', 'practic', 'result', 'separ', 'abil', 'add', 'new', 'oper', 'element', 'object', 'structur', 'without', 'modifi', 'â\x80\x93', 'one', 'way', 'follow', 'open', 'close', 'principl', 'exactli', 'gof', 'mean', 'say', 'second', 'sentenc', 'intent', 'â\x80\x93', 'â\x80\x9cvisitor', 'let', 'defin', 'new', 'oper', 'without', 'chang', 'class', 'element', 'operatesâ\x80\x9d'] 'separ 'algorithm 'object 'structur 'move 'hierarchi 'method 'object 'repres 'oper 'element 'object 'structur 'visitor 'let 'defin 'new 'oper 'chang 'class 'element 'oper 'separ 'algorithm 'present 'element 'object 'structur 'anoth 'object 'visitor 'exactli 'gof 'first 'sentenc 'visitor 'pattern 'intent â\x80\x9crepres 'oper 'element 'object 'structureâ\x80\x9d 'result 'separ 'abil 'add 'new 'oper 'element 'object 'structur 'modifi â\x80\x93 'way 'follow 'open 'close 'principl 'exactli 'gof 'say 'sentenc 'intent â\x80\x93 â\x80\x9cvisitor 'let 'defin 'new 'oper 'chang 'class 'element ]",1
Creational,Abstract Factory,"['creat', 'famili', 'relat', 'object', 'share', 'common', 'theme', 'depend', 'among', 'howev', 'want', 'ensur', 'creat', 'object', 'compat', 'follow', 'consist', 'implement', 'across', 'famili', 'problem', 'directli', 'instanti', 'object', 'client', 'code', 'result', 'tight', 'coupl', 'difficulti', 'manag', 'object', 'creation', 'variat', 'abstract', 'factori', 'design', 'pattern', 'provid', 'solut', 'introduc', 'abstract', 'factori', 'interfac', 'class', 'defin', 'method', 'creat', 'famili', 'relat', 'object', 'concret', 'subclass', 'abstract', 'factori', 'repres', 'specif', 'variant', 'famili', 'object', 'client', 'code', 'interact', 'abstract', 'factori', 'use', 'creat', 'instanc', 'relat', 'object', 'decoupl', 'client', 'code', 'concret', 'implement', 'allow', 'creation', 'compat', 'consist', 'object', 'famili', 'abstract', 'factori', 'design', 'pattern', 'work', 'promot', 'principl', 'depend', 'invers', 'abstract', 'client', 'code', 'depend', 'abstract', 'factori', 'interfac', 'class', 'allow', 'work', 'concret', 'factori', 'subclass', 'without', 'tightli', 'coupl', 'specif', 'object', 'type', 'use', 'abstract', 'factori', 'client', 'code', 'creat', 'use', 'object', 'specif', 'famili', 'without', 'need', 'know', 'detail', 'creation', 'specif', 'class', 'involv'] 'creat 'famili 'relat 'object 'share 'among 'howev 'want 'ensur 'creat 'object 'compat 'follow 'implement 'famili 'problem 'directli 'instanti 'object 'client 'code 'result 'tight 'coupl 'difficulti 'manag 'object 'creation 'variat 'abstract 'factori 'design 'pattern 'provid 'solut 'introduc 'abstract 'factori 'interfac 'class 'defin 'method 'creat 'famili 'relat 'object 'concret 'subclass 'abstract 'factori 'repres 'specif 'variant 'famili 'object 'client 'code 'interact 'abstract 'factori 'creat 'instanc 'relat 'object 'decoupl 'client 'code 'concret 'implement 'allow 'creation 'compat 'object 'famili 'abstract 'factori 'design 'pattern 'work 'promot 'principl 'invers 'abstract 'client 'code 'abstract 'factori 'interfac 'class 'allow 'work 'concret 'factori 'subclass 'tightli 'coupl 'specif 'object 'abstract 'factori 'client 'code 'creat 'object 'specif 'famili 'know 'detail 'creation 'specif 'class ]",0
Creational,Builder,"['construct', 'complex', 'object', 'step', 'step', 'vari', 'configur', 'problem', 'tradit', 'approach', 'directli', 'construct', 'object', 'use', 'multipl', 'constructor', 'paramet', 'setter', 'becom', 'cumbersom', 'especi', 'deal', 'object', 'numer', 'option', 'paramet', 'complex', 'initi', 'logic', 'builder', 'design', 'pattern', 'provid', 'solut', 'separ', 'construct', 'object', 'represent', 'involv', 'creat', 'separ', 'builder', 'class', 'handl', 'stepbystep', 'construct', 'object', 'builder', 'class', 'provid', 'method', 'set', 'differ', 'properti', 'object', 'method', 'retriev', 'final', 'construct', 'object', 'client', 'code', 'interact', 'builder', 'class', 'specifi', 'desir', 'configur', 'creat', 'complex', 'object', 'builder', 'design', 'pattern', 'work', 'simplifi', 'object', 'construct', 'process', 'provid', 'clear', 'readabl', 'api', 'construct', 'complex', 'object', 'separ', 'construct', 'logic', 'builder', 'class', 'allow', 'fluent', 'intuit', 'way', 'configur', 'creat', 'object', 'also', 'provid', 'consist', 'control', 'way', 'creat', 'object', 'variou', 'configur', 'without', 'need', 'larg', 'number', 'constructor', 'complex', 'initi', 'code'] 'construct 'complex 'object 'step 'vari 'configur 'problem 'tradit 'approach 'directli 'construct 'object 'multipl 'constructor 'paramet 'setter 'becom 'cumbersom 'especi 'object 'option 'paramet 'complex 'initi 'logic 'design 'pattern 'provid 'solut 'separ 'construct 'object 'represent 'involv 'creat 'separ 'class 'handl 'object 'class 'provid 'method 'set 'properti 'object 'method 'retriev 'final 'construct 'object 'client 'code 'interact 'class 'specifi 'desir 'configur 'creat 'complex 'object 'design 'pattern 'work 'simplifi 'object 'construct 'process 'provid 'readabl 'api 'construct 'complex 'object 'separ 'construct 'logic 'class 'allow 'fluent 'intuit 'way 'configur 'creat 'object 'also 'provid 'control 'way 'creat 'object 'variou 'configur 'larg 'number 'constructor 'complex 'initi 'code ]",2
Creational,Factory Method,"['creat', 'object', 'without', 'specifi', 'concret', 'class', 'aris', 'want', 'decoupl', 'client', 'code', 'specif', 'object', 'creation', 'logic', 'need', 'support', 'multipl', 'object', 'variat', 'famili', 'problem', 'client', 'code', 'becom', 'tightli', 'coupl', 'concret', 'class', 'make', 'difficult', 'extend', 'chang', 'object', 'creation', 'process', 'factori', 'method', 'design', 'pattern', 'provid', 'solut', 'defin', 'interfac', 'abstract', 'class', 'creat', 'object', 'deleg', 'actual', 'object', 'creation', 'subclass', 'instead', 'client', 'code', 'directli', 'instanti', 'object', 'reli', 'factori', 'method', 'defin', 'interfac', 'abstract', 'class', 'subclass', 'implement', 'factori', 'method', 'creat', 'desir', 'object', 'encapsul', 'object', 'creation', 'logic', 'allow', 'flexibl', 'extens', 'factori', 'method', 'design', 'pattern', 'work', 'adher', 'openclos', 'principl', 'client', 'code', 'open', 'extens', 'ad', 'new', 'subclass', 'close', 'modif', 'doesnt', 'need', 'chang', 'new', 'object', 'introduc', 'allow', 'client', 'code', 'depend', 'abstract', 'rather', 'concret', 'class', 'promot', 'loos', 'coupl', 'flexibl', 'object', 'creation'] 'creat 'object 'specifi 'concret 'class 'aris 'want 'decoupl 'client 'code 'specif 'object 'creation 'logic 'support 'multipl 'object 'variat 'famili 'problem 'client 'code 'becom 'tightli 'coupl 'concret 'class 'make 'difficult 'chang 'object 'creation 'process 'factori 'method 'design 'pattern 'provid 'solut 'defin 'interfac 'abstract 'class 'creat 'object 'deleg 'object 'creation 'subclass 'client 'code 'directli 'instanti 'object 'factori 'method 'defin 'interfac 'abstract 'class 'subclass 'implement 'factori 'method 'creat 'desir 'object 'object 'creation 'logic 'allow 'flexibl 'extens 'factori 'method 'design 'pattern 'work 'openclos 'principl 'client 'code 'open 'extens 'ad 'new 'subclass 'close 'modif 'doesnt 'chang 'new 'object 'introduc 'allow 'client 'code 'abstract 'concret 'class 'promot 'loos 'coupl 'flexibl 'object 'creation ]",0
Creational,Prototype,"['creat', 'new', 'object', 'copi', 'exist', 'object', 'howev', 'creat', 'object', 'scratch', 'expens', 'term', 'resourc', 'time', 'especi', 'initi', 'process', 'complex', 'involv', 'costli', 'oper', 'problem', 'directli', 'creat', 'object', 'use', 'constructor', 'factori', 'lead', 'ineffici', 'object', 'creation', 'reduc', 'perform', 'prototyp', 'design', 'pattern', 'provid', 'solut', 'introduc', 'prototyp', 'object', 'serv', 'blueprint', 'creat', 'new', 'object', 'instead', 'creat', 'object', 'scratch', 'creat', 'clone', 'prototyp', 'object', 'modifi', 'necessari', 'clone', 'oper', 'shallow', 'deep', 'depend', 'complex', 'object', 'intern', 'refer', 'approach', 'allow', 'effici', 'creat', 'new', 'object', 'copi', 'exist', 'one', 'reduc', 'overhead', 'object', 'creation', 'prototyp', 'design', 'pattern', 'work', 'leverag', 'object', 'clone', 'creat', 'new', 'object', 'use', 'prototyp', 'object', 'blueprint', 'elimin', 'need', 'costli', 'initi', 'construct', 'oper', 'instead', 'simpli', 'clone', 'prototyp', 'modifi', 'clone', 'requir', 'approach', 'allow', 'effici', 'object', 'creation', 'custom', 'maintain', 'consist', 'optim', 'object', 'creation', 'process'] 'creat 'new 'object 'copi 'object 'howev 'creat 'object 'expens 'resourc 'time 'especi 'initi 'process 'complex 'involv 'costli 'oper 'problem 'directli 'creat 'object 'constructor 'factori 'ineffici 'object 'creation 'reduc 'prototyp 'design 'pattern 'provid 'solut 'introduc 'prototyp 'object 'serv 'blueprint 'creat 'new 'object 'creat 'object 'creat 'prototyp 'object 'modifi 'necessari 'oper 'shallow 'complex 'object 'intern 'approach 'allow 'effici 'creat 'new 'object 'copi 'reduc 'object 'creation 'prototyp 'design 'pattern 'work 'leverag 'object 'creat 'new 'object 'prototyp 'object 'blueprint 'elimin 'costli 'initi 'construct 'oper 'simpli 'prototyp 'modifi 'requir 'approach 'allow 'effici 'object 'creation 'custom 'object 'creation ]",2
Creational,Singleton,"['ensur', 'class', 'one', 'instanc', 'throughout', 'program', 'necessari', 'resourc', 'manag', 'coordin', 'maintain', 'central', 'point', 'access', 'share', 'function', 'problem', 'multipl', 'instanc', 'class', 'creat', 'lead', 'unnecessari', 'resourc', 'alloc', 'inconsist', 'behavior', 'singleton', 'design', 'pattern', 'provid', 'solut', 'ensur', 'class', 'one', 'instanc', 'provid', 'global', 'access', 'instanc', 'involv', 'defin', 'class', 'privat', 'constructor', 'static', 'method', 'control', 'creation', 'access', 'instanc', 'first', 'time', 'static', 'method', 'call', 'creat', 'instanc', 'return', 'subsequ', 'call', 'simpli', 'return', 'exist', 'instanc', 'singleton', 'design', 'pattern', 'work', 'enforc', 'creation', 'singl', 'instanc', 'class', 'provid', 'global', 'point', 'access', 'instanc', 'restrict', 'constructor', 'privat', 'prevent', 'extern', 'code', 'directli', 'creat', 'multipl', 'instanc', 'static', 'method', 'ensur', 'one', 'instanc', 'creat', 'return', 'regardless', 'mani', 'time', 'call'] 'ensur 'class 'instanc 'program 'necessari 'resourc 'manag 'coordin 'central 'point 'access 'share 'function 'problem 'multipl 'instanc 'class 'creat 'unnecessari 'resourc 'alloc 'behavior 'singleton 'design 'pattern 'provid 'solut 'ensur 'class 'instanc 'provid 'access 'instanc 'involv 'defin 'class 'privat 'constructor 'method 'control 'creation 'access 'instanc 'first 'time 'method 'creat 'instanc 'return 'subsequ 'simpli 'return 'instanc 'singleton 'design 'pattern 'work 'enforc 'creation 'singl 'instanc 'class 'provid 'point 'access 'instanc 'restrict 'constructor 'privat 'prevent 'extern 'code 'directli 'creat 'multipl 'instanc 'method 'ensur 'instanc 'creat 'return 'regardless 'mani 'time ]",0
Structural,Adapter,"['integr', 'use', 'exist', 'class', 'compon', 'incompat', 'interfac', 'commun', 'protocol', 'problem', 'direct', 'commun', 'interact', 'incompat', 'class', 'possibl', 'result', 'inabl', 'reus', 'integr', 'seamlessli', 'adapt', 'design', 'pattern', 'provid', 'solut', 'act', 'bridg', 'incompat', 'interfac', 'protocol', 'involv', 'creat', 'adapt', 'class', 'wrap', 'around', 'incompat', 'class', 'provid', 'compat', 'interfac', 'compon', 'interact', 'adapt', 'class', 'translat', 'request', 'call', 'compat', 'interfac', 'correspond', 'call', 'oper', 'underli', 'incompat', 'class', 'adapt', 'design', 'pattern', 'work', 'introduc', 'intermediari', 'adapt', 'class', 'act', 'layer', 'translat', 'compat', 'allow', 'compon', 'requir', 'specif', 'interfac', 'protocol', 'commun', 'incompat', 'class', 'without', 'need', 'modifi', 'exist', 'codebas', 'incompat', 'class', 'adapt', 'class', 'encapsul', 'translat', 'logic', 'provid', 'seamless', 'integr', 'point', 'incompat', 'compon'] 'integr 'class 'incompat 'interfac 'commun 'protocol 'problem 'direct 'commun 'interact 'incompat 'class 'possibl 'result 'inabl 'reus 'integr 'seamlessli 'adapt 'design 'pattern 'provid 'solut 'act 'bridg 'incompat 'interfac 'protocol 'involv 'creat 'adapt 'class 'wrap 'incompat 'class 'provid 'compat 'interfac 'interact 'adapt 'class 'translat 'compat 'interfac 'oper 'underli 'incompat 'class 'adapt 'design 'pattern 'work 'introduc 'intermediari 'adapt 'class 'act 'layer 'translat 'compat 'allow 'requir 'specif 'interfac 'protocol 'commun 'incompat 'class 'modifi 'codebas 'incompat 'class 'adapt 'class 'translat 'logic 'provid 'seamless 'integr 'point 'incompat ]",0
Structural,Bridge,"['decoupl', 'abstract', 'implement', 'problem', 'tradit', 'approach', 'singl', 'class', 'hierarchi', 'abstract', 'implement', 'result', 'larg', 'number', 'class', 'combin', 'tight', 'coupl', 'abstract', 'implement', 'make', 'codebas', 'complex', 'hard', 'maintain', 'bridg', 'design', 'pattern', 'provid', 'solut', 'separ', 'abstract', 'implement', 'use', 'two', 'separ', 'class', 'hierarchi', 'involv', 'creat', 'abstract', 'class', 'defin', 'highlevel', 'interfac', 'implement', 'class', 'provid', 'concret', 'implement', 'detail', 'abstract', 'class', 'contain', 'refer', 'implement', 'class', 'allow', 'abstract', 'deleg', 'specif', 'implement', 'task', 'implement', 'class', 'bridg', 'design', 'pattern', 'work', 'decoupl', 'abstract', 'implement', 'allow', 'vari', 'independ', 'encapsul', 'hierarchi', 'within', 'class', 'bridg', 'pattern', 'promot', 'loos', 'coupl', 'flexibl', 'abstract', 'select', 'use', 'differ', 'implement', 'runtim', 'without', 'modifi', 'code', 'new', 'abstract', 'implement', 'ad', 'independ', 'without', 'affect'] 'decoupl 'abstract 'implement 'problem 'tradit 'approach 'singl 'class 'hierarchi 'abstract 'implement 'result 'larg 'number 'class 'combin 'tight 'coupl 'abstract 'implement 'make 'codebas 'complex 'hard 'bridg 'design 'pattern 'provid 'solut 'separ 'abstract 'implement 'two 'separ 'class 'hierarchi 'involv 'creat 'abstract 'class 'defin 'highlevel 'interfac 'implement 'class 'provid 'concret 'implement 'detail 'abstract 'class 'implement 'class 'allow 'abstract 'deleg 'specif 'implement 'task 'implement 'class 'bridg 'design 'pattern 'work 'decoupl 'abstract 'implement 'allow 'vari 'hierarchi 'within 'class 'bridg 'pattern 'promot 'loos 'coupl 'flexibl 'abstract 'select 'implement 'modifi 'code 'new 'abstract 'implement 'ad 'affect ]",0
Structural,Composite,"['work', 'hierarch', 'structur', 'collect', 'object', 'uniform', 'way', 'problem', 'treat', 'individu', 'object', 'group', 'object', 'differ', 'lead', 'complex', 'inconsist', 'code', 'addit', 'client', 'code', 'may', 'need', 'perform', 'oper', 'individu', 'object', 'group', 'object', 'without', 'know', 'specif', 'type', 'composit', 'design', 'pattern', 'provid', 'solut', 'treat', 'individu', 'object', 'group', 'object', 'uniformli', 'involv', 'creat', 'common', 'interfac', 'individu', 'object', 'group', 'object', 'allow', 'client', 'interact', 'consist', 'way', 'individu', 'object', 'group', 'object', 'structur', 'treelik', 'hierarchi', 'share', 'common', 'base', 'class', 'interfac', 'composit', 'design', 'pattern', 'work', 'repres', 'individu', 'object', 'group', 'object', 'unifi', 'manner', 'common', 'interfac', 'base', 'class', 'abstract', 'allow', 'client', 'treat', 'object', 'uniformli', 'without', 'need', 'know', 'specif', 'type', 'hierarch', 'structur', 'object', 'enabl', 'recurs', 'oper', 'oper', 'appli', 'individu', 'object', 'group', 'object', 'seamlessli'] 'work 'hierarch 'structur 'collect 'object 'way 'problem 'treat 'individu 'object 'group 'object 'complex 'code 'addit 'client 'code 'may 'oper 'individu 'object 'group 'object 'know 'specif 'design 'pattern 'provid 'solut 'treat 'individu 'object 'group 'object 'uniformli 'involv 'creat 'interfac 'individu 'object 'group 'object 'allow 'client 'interact 'way 'individu 'object 'group 'object 'structur 'treelik 'hierarchi 'share 'base 'class 'interfac 'design 'pattern 'work 'repres 'individu 'object 'group 'object 'unifi 'manner 'interfac 'base 'class 'abstract 'allow 'client 'treat 'object 'uniformli 'know 'specif 'hierarch 'structur 'object 'enabl 'recurs 'oper 'oper 'appli 'individu 'object 'group 'object ]",1
Structural,Decorator,"['add', 'addit', 'behavior', 'function', 'object', 'dynam', 'without', 'modifi', 'underli', 'structur', 'code', 'problem', 'tradit', 'inheritancebas', 'approach', 'result', 'rigid', 'class', 'hierarchi', 'introduc', 'high', 'number', 'subclass', 'combin', 'function', 'make', 'codebas', 'complex', 'hard', 'maintain', 'decor', 'design', 'pattern', 'provid', 'solut', 'allow', 'add', 'modifi', 'behavior', 'object', 'runtim', 'without', 'affect', 'structur', 'involv', 'creat', 'decor', 'class', 'wrap', 'around', 'origin', 'object', 'provid', 'addit', 'function', 'implement', 'interfac', 'origin', 'object', 'multipl', 'decor', 'stack', 'top', 'form', 'chain', 'decor', 'decor', 'design', 'pattern', 'work', 'extend', 'function', 'object', 'dynam', 'work', 'creat', 'decor', 'class', 'implement', 'interfac', 'origin', 'object', 'contain', 'refer', 'origin', 'object', 'decor', 'add', 'new', 'function', 'deleg', 'call', 'origin', 'object', 'ad', 'behavior', 'deleg', 'effect', 'extend', 'modifi', 'behavior', 'origin', 'object'] 'add 'addit 'behavior 'function 'object 'dynam 'modifi 'underli 'structur 'code 'problem 'tradit 'inheritancebas 'approach 'result 'class 'hierarchi 'introduc 'high 'number 'subclass 'combin 'function 'make 'codebas 'complex 'hard 'decor 'design 'pattern 'provid 'solut 'allow 'add 'modifi 'behavior 'object 'affect 'structur 'involv 'creat 'decor 'class 'wrap 'object 'provid 'addit 'function 'implement 'interfac 'object 'multipl 'decor 'top 'decor 'decor 'design 'pattern 'work 'function 'object 'dynam 'work 'creat 'decor 'class 'implement 'interfac 'object 'object 'decor 'add 'new 'function 'deleg 'object 'ad 'behavior 'deleg 'effect 'modifi 'behavior 'object ]",2
